GENE1,GENE2,GENE3,GENE4,GENE5,GENE6,GENE7,GENE8,GENE9,GENE10,GENE11,GENE12,GENE13,GENE14,GENE15,GENE16,GENE17,GENE18,GENE19,GENE20,GENE21,GENE22,GENE23,GENE24,GENE25,GENE26,GENE27,GENE28,GENE29,GENE30,GENE31,GENE32,GENE33,GENE34,GENE35,GENE36,GENE37,GENE38,GENE39,GENE40,GENE41,GENE42,GENE43,GENE44,GENE45,GENE46,GENE47,GENE48,GENE49,GENE50,GENE51,GENE52,GENE53,GENE54,GENE55,GENE56,GENE57,GENE58,GENE59,GENE60,GENE61,GENE62,GENE63,GENE64,GENE65,GENE66,GENE67,GENE68,GENE69,GENE70,GENE71,GENE72,GENE73,GENE74,GENE75,GENE76,GENE77,GENE78,GENE79,GENE80,GENE81,GENE82,GENE83,GENE84,GENE85,GENE86,GENE87,GENE88,GENE89,GENE90,GENE91,GENE92,GENE93,GENE94,GENE95,GENE96,GENE97,GENE98,GENE99,GENE100,Cancer
9.710879294029398,9.143213708683076,12.89648894751851,11.715650475936284,13.96504204036338,10.612416427771807,10.013109249295457,8.250686230018536,8.343440602635383,13.581954665265712,9.351021621590988,8.239140773643102,16.400211345671988,15.747245309048125,8.776401393704445,11.625502944896652,10.149075924800435,12.871914250930258,11.59682555507296,12.295791515005781,8.54579771512839,9.562600608261478,10.298950921035383,9.087618176142787,16.317409628083514,14.153148036369675,8.385089552188662,4.6953627524785135,11.847026202218757,6.238199064922494,8.628187730647596,12.932811593966603,11.302806070948346,13.401646489596628,6.390362959666145,10.43335416092602,11.799394855370455,13.089455479555385,11.144432165379715,12.859469703874714,6.769343262235953,9.171729042041694,7.6864384348510315,10.209566569823401,9.17638053413227,10.108786671608666,10.874500061419768,7.244269625408942,9.513256759708296,11.831230256949505,8.533671826090162,14.123702235809802,8.85227422445252,13.426340359991784,4.61904113847705,7.43407698083527,10.488704328883227,10.391734320616312,7.58583799119198,14.800918755360653,7.525105518619965,7.709197702316451,7.967464069349676,9.887767424693658,5.390516041298135,8.507564283197315,10.045042180111116,7.622723175781919,12.394479036182265,7.884100700282568,8.52526920561098,7.564695384459079,10.691501913777952,13.13850902364974,7.887115103934603,5.4472848267637595,14.087665986318799,8.586059080315025,10.06551188193509,5.7733209309838704,11.71397436574604,7.431491121184973,9.691639839884724,9.535188797628074,10.211166965974869,12.58470263731052,10.373640224158274,10.681053491634025,12.710495610108858,7.728075822980067,7.873466867620131,10.413509150749261,8.438723862278557,7.650080427124834,7.482681597637139,10.051042918032294,8.973703793175675,9.162992531388745,11.610309419625272,14.978426046042262,1
9.247240761026777,7.9943068269459525,7.948294204120724,5.968210322025871,6.905461252932877,8.732642061572175,10.117451484411855,10.534949776835555,11.426496671482898,17.67673214451099,6.242142617204735,6.478846759091101,9.759850250688375,9.092903598900852,12.61040219267268,9.752060340551543,8.382658055736066,5.650715553054751,7.142487718173792,6.073748490942057,7.463108173267833,8.110637101267889,7.567327647796111,7.901975831652484,11.000909535963494,8.857259358534321,8.002019983374366,8.480445032263919,11.538418710032634,11.900139909224006,10.232112252852787,10.924105480495236,11.613038964875143,6.7279490022022195,4.259547617156905,10.609882994771251,6.766817605322091,7.322365800877378,14.186231083368844,11.878369121073872,11.724269513112986,8.469408163730623,10.638459389185792,13.52614786300876,11.829676760720739,11.395348786296266,7.489863507894974,11.70339877610737,9.839529557228756,10.721809157062559,10.560541010726983,12.676526399947965,8.263499077092138,11.738007250209998,12.19113911375734,13.075001431797876,9.752886996901735,12.558826610463361,14.072915912252363,6.94276245111109,9.91248097498441,7.9076982405093,12.058199789194264,10.456252576498034,7.77420537995032,4.024239081326405,11.181575864608515,10.796302511997187,10.519008378501564,8.537730866455576,11.746722033792608,11.758569791968272,12.988701627063698,12.364674109210364,11.383472457686066,8.505830791862858,13.279233623181653,8.821710697122205,9.241089186835213,7.553751135333484,9.645878534974683,9.066829385146715,10.772618607581634,6.001513094514221,7.3268637656123,8.981349731770996,11.926875524046968,11.043662724553238,10.52575760055499,14.211312086508629,8.647482835542752,6.544956078268906,11.867452100261774,11.191627602001393,10.119563299461708,6.335815356644762,14.547246330500812,5.515197217020092,10.204972034561798,10.98228377637054,1
6.303695024081431,9.596785720834976,12.408440323110804,8.820170335526416,15.332583436640666,8.822404235954194,8.87483632130189,9.719179875772925,8.091852108643709,12.454665637646238,9.38564233978514,6.108427066190241,12.87318331571419,8.88624369649807,11.70472872406578,14.616592490119164,11.745558284033974,9.09389764649217,14.083578830752739,7.525929658574157,8.376806137334983,11.341274608926009,12.991428754161229,7.387977014947416,12.561711814379715,8.494469849095548,8.79314119454492,13.242486366402773,7.661403244888511,10.206099382336259,10.399640979993501,9.731744639989428,11.389011165008622,2.4512196104479367,8.623657876271041,9.441994363412988,7.608909057954978,11.700540263626124,9.986009952927384,12.081992488528966,8.742563073621643,7.287123683605505,7.76163419409244,11.024406989898743,10.837645072710293,3.6760998057642427,9.761339382277317,11.021518269254418,10.229381211120932,5.862781409429259,11.786524476591545,8.175993825481477,7.114093329417539,10.709377559153753,6.096266943895351,7.588236435623212,11.089938473750115,10.43821694733481,8.545544916519866,10.178134374777231,7.972497840927888,9.649062352736658,10.564403807779385,8.324711998864418,9.839805589628208,8.969448137438825,6.582854091797934,7.520758341399224,10.769191633502786,8.803103571195779,10.063027168850205,6.73157554442259,8.508427353470674,7.748524118659846,9.915186935180229,10.925529724854352,7.269646016428167,11.796043558679102,9.79770665584328,16.888044359299755,12.915926364173131,11.61129622911323,8.36078070134639,15.692716245133262,12.390737505228365,12.269905784067623,15.954283829331365,12.977714636933692,10.495983792943717,12.105743317534756,11.889164596860786,8.790957151111408,10.07872890565499,14.289769077831735,8.589509550348783,5.577374240651503,12.942962407960847,8.583237229862368,5.619057262147508,13.976008921434097,1
8.200389479013229,11.010127142036346,11.031952317341245,12.722376492418416,5.119780501193746,10.58012484339409,11.557124830868746,9.447576001166942,5.487794748338702,12.62055146575084,9.318191075630823,11.515024878364098,8.24205893718528,13.633461192794252,14.616768314340085,7.324788084184618,10.983713463554373,7.20082526343464,7.13413651745328,12.35192796997054,6.940149333094359,7.753830045522407,9.603676067432575,5.084108526559995,14.331477079682724,11.17193564018756,7.616678479353219,9.942829844252795,12.71495529043758,6.356121251337674,7.430812147685105,11.119292314525694,10.223951703138122,10.459623861884237,6.948218935214603,13.724658596505206,11.181015694700942,12.981268781194938,11.671854138981281,10.103761663249827,10.658718038327649,7.936473675052612,8.979747902099449,7.847280224566074,10.790389892956945,9.258481352325504,5.559384166333871,9.23047882215279,10.630600991066693,7.599884261801341,4.875146803556305,10.903543293182757,5.6204279831207025,7.530316647748127,13.758549571072498,14.071171386930803,3.6693847869507863,6.658186402810173,7.065300088977569,6.766230936989761,7.214883874595017,10.769031670472991,10.044033129834144,12.929294786790399,11.340727273792975,12.283684330043517,11.481418184618327,8.41779931278802,7.261201527886094,10.898689493867813,6.142204430142824,6.005319663762906,15.244848347831077,7.168037621830638,6.013110104591669,11.460785416088275,9.365809806144048,9.605632541921286,2.073935660304861,9.235973464615492,11.327439154910227,12.320614228360812,9.41072188785833,6.91372000394401,15.811683264632045,10.308699522911486,12.068090269143557,7.953487433349803,9.977044116537153,10.057989946393437,9.445279321769329,12.104451936960032,11.725184190841532,9.756186540635941,6.264905516775624,10.916866019730643,10.341866618498077,8.500446515207347,7.848177091511654,8.577129503318666,1
8.848403072600531,14.715464753026325,12.055150399986225,10.160700047738658,9.620537262411041,6.379789146256689,7.330948926543514,11.535416750108563,5.931143905292093,10.85159775114939,3.257783392646071,6.7989266187592925,9.912528773757595,13.948930364326781,11.459820463314909,6.186187072688153,12.237983050069332,6.7632963106977355,10.756588663097583,7.543781516154226,10.085208670648065,10.070452893422821,9.93173865122517,15.140517824850805,8.454085667667421,7.504036402029271,10.306675789986988,7.501744419262723,8.66009138721488,9.226977307375341,13.164269602161752,6.072809619828751,9.506653949231685,14.501277953777134,8.729649505881723,5.997740053808711,13.710290071339912,5.553531039983708,7.270747809651715,11.423998214485582,10.735560322533734,17.372736063271812,7.510461513024428,13.508424925312976,11.173168974521316,10.603304837291953,9.798500626758099,7.903535503881923,9.709427392195105,9.69322766601069,12.897685162389745,6.767146140603381,9.025190733601386,7.882872584686588,9.174699765083874,9.289038375983727,11.705173725156579,8.970441577590856,9.505155677538296,8.26076280700734,10.646652869638471,8.688582465582373,7.561584931804376,7.059566658613049,4.509680447250134,11.344074757374699,3.2390209209930623,10.473320768230936,7.798114775993175,15.872689466751893,10.410736913426422,8.424937551165264,8.68592266503654,10.875925540965845,11.051749077546198,9.748810698570738,9.13708823637551,8.395832949674045,10.526502098244105,11.82739744094054,4.554471700671424,8.758670661295078,7.651341895035044,7.420084290382052,9.957484813790423,9.689285557093909,12.89959991597086,12.730266959956065,8.70560638194445,13.3775393812175,6.625567326546922,7.371949925543744,12.719276065394665,10.81952768393531,13.13786447093726,9.040313146673043,4.239470160140083,8.357162594304855,11.680973344028455,8.007216084437548,1
12.642805565547288,10.436444532079598,14.741982456634869,7.305638055176734,11.470793016211442,6.481340564058612,9.644051287446766,11.893769275118263,10.120212366653455,9.87538907633802,9.86426283370547,14.38698545496091,14.427001589088775,8.692849932116829,9.101769773032352,8.270229825296889,11.587929504204924,12.902066968446299,8.114310374951605,9.438417125007438,8.075066922353395,9.97720250838949,7.66683010231701,7.241979085695792,7.59797797004806,10.754479749548665,14.061696146173901,8.738062696929456,12.020144495702862,8.119608986023541,7.834562879463748,7.183081327725487,9.621816790866221,13.097365882348594,9.63054920295632,7.928757438049384,10.88903337196415,10.799129564797443,9.032250743813998,9.689417139329239,9.413980499209195,13.111698951841966,11.627840604559143,11.744758181347569,6.161069691982235,7.122464790951232,7.917359857498104,7.783297694291357,10.536782957926317,10.233430935691628,9.15936315329732,11.430975777939189,10.39513372480033,13.124047263241668,9.470832545172058,13.976455181544626,10.315444759154918,10.329819916929893,15.16976584540888,7.704682541458563,10.531849439644152,13.38050669716786,13.258769829836897,11.218900742716796,9.594690061300353,11.070465619526441,8.425288619090473,10.74311068345031,14.49681254587828,8.2098914093104,15.490557855381997,11.829888756274615,10.081017533350341,7.889189907042322,8.555198057918224,9.856523242496143,11.22313633769082,14.163379794058827,8.778809799724101,8.373350431579041,8.67633259123248,7.116268935038041,12.79811229391024,8.899351989033999,11.262552720684418,9.471539425455077,8.735084502530361,8.630236739482662,10.544505849371815,6.218677586752811,14.420423232649458,3.670576709372966,11.72904643780347,12.381195392382013,8.755818691427402,10.505701019053047,9.097476941868576,8.255702740254389,10.41663954339961,10.102311871822307,1
10.859045723921154,10.64387597680691,9.386529709992823,8.21174072685008,10.702479669337581,8.20388944686891,10.300739079279747,8.67374713097368,10.649306254303704,14.075839541360613,9.422663674478304,4.795176480290695,8.432582355530581,8.949532957260356,11.476637076730773,9.886034959111255,12.623881788298338,8.830746996720272,9.839654133517518,11.37513024756138,10.58446477947687,12.714738914578945,8.891794372021224,9.44686594103557,8.185859213574762,11.915200695961726,10.807698182790073,12.101550066261382,10.918218283503352,10.79793627604795,12.423643001316842,7.015187484002361,9.512729299118298,10.524148538186564,8.866878977442466,9.741863099627382,9.217354923692113,8.739550422480821,11.738844393914444,14.225496027811968,8.040585836034008,6.622314084479947,12.146127791641664,8.892389947178794,11.891971699967455,10.9658082945289,12.288475688900405,11.337043340864776,13.945295143905462,7.17449068831519,11.063724833100576,11.126508532156347,9.758440824962776,11.948372509763331,8.430665234788735,11.697328225148196,9.443812758054337,8.86363070314139,5.420794381984935,13.098960016103904,11.957184337371432,11.060167153796128,11.661756863332775,12.954727732399904,10.35762192469738,9.300016745313801,8.779315393871139,7.026918837307177,8.161997413091884,8.958436735961344,11.232466146286148,9.507695480007776,8.318786009984159,10.256211605395519,12.202866802033423,11.026375213319042,11.715883887536332,7.8595753983456245,13.981674995707209,4.774242752867108,8.595394751620752,10.669609094665834,9.263860606029915,13.220189312130945,10.211296189538318,11.866528411505392,7.4353297350763095,6.660343989578466,11.188971089821456,6.673237171672684,10.799912977862908,9.432234980547685,10.682796085734111,7.972765159499376,6.829657987561719,9.955262557479125,16.757568911012708,8.366342760687981,12.952474763264181,11.087352595919747,1
5.592399611593165,9.813885210584582,8.115659589106276,11.69899437233669,8.443251200448515,9.466382120720382,11.286097085146872,8.5604543983883,7.739208437238979,9.859790435227833,11.740515912033546,14.241140920725096,14.531121394992322,9.295538477848732,12.771758951457269,10.60834862330673,8.66191197109858,10.86625970432679,10.8219060257587,7.579138862840912,6.110260884490932,11.186745582199881,7.787993214932747,9.307966750277698,15.156460258567956,13.06733305971077,9.369116244684282,11.36683392050345,14.595459191987807,13.35112611505786,11.067985904679212,10.357357736909266,12.834425242167661,8.770909535919882,13.631168836176863,5.892027972114581,9.998228513558384,9.796193317245885,12.122755276857859,14.588123336809382,8.273647369209352,6.693855108141075,9.413448575106466,8.801267581501891,11.531171985034005,9.488821947534696,8.626149313511164,13.072451256222655,12.463624214038045,16.029191688946053,12.99311730911307,5.32545915116959,8.960082680131602,9.90245120155614,9.27990281519481,9.657511276393855,15.117155489298895,9.45336680641241,7.371725220901639,9.0094258047456,8.922186076062253,10.098617620601848,8.617697906581745,11.20227023187224,12.124029971290533,6.802423159450534,11.583317065178097,12.63496442795719,14.14052063014324,9.84219246722188,9.856205617486342,8.838547304710954,10.558177089800653,8.792931022982705,10.003314221836018,9.4223263063558,7.90276831493566,10.088915185082485,10.048360177029386,9.574354383010236,11.198402383573555,7.941162573435376,13.631888862815458,10.036272498156634,8.216038325232061,10.813944541967675,10.155828374047807,11.810341398286244,5.6327607716361126,4.555080669513281,6.482641498717077,9.645606114931153,7.504469353721487,10.917035108213605,9.579352163781147,7.558999878340506,9.42334583340073,9.033645960255601,11.00818640759293,9.015033296892199,1
10.810209923486987,5.203071961752396,7.776213925936192,8.17408342070716,9.479694374106812,10.777268913995012,11.779037195222225,9.31237075712089,11.596481146943434,8.178915593048481,14.622390237363362,10.527543668006546,11.769379838638688,6.638873722414307,12.051205452993411,9.396909855359175,13.293485164085814,9.88269855280204,10.803393038625682,10.2634387653649,10.827200580536143,9.93743260313714,9.567634850191443,10.768516744522753,6.620354635268884,9.749614808800118,9.27047182771114,9.402669752075765,9.44133504407037,5.312068825885639,8.384431725390492,14.33128749871273,11.483891805702154,12.017806491593277,10.8168619115058,9.560363988919821,6.873980665075706,10.869191208845841,9.265082630839544,3.384530344404766,7.709520211296894,11.20466515429623,10.095594987400071,10.741438862851904,7.458292178558757,14.388689245788726,9.708085210511884,8.406730632428014,12.17288648124224,13.790985138133932,6.570815756923835,7.0955403902190906,7.635634848258047,8.955226135585274,13.546328362870092,8.701509070434684,8.312664953023619,9.771501106227214,13.743579207949066,12.67094833423504,11.02013211709189,6.410226190328681,12.504562134204843,9.493689432337925,11.732143960593591,11.288235804061168,10.056577131692173,11.430015695751182,9.392347002797834,10.989497121774368,12.688358504892244,10.110896993789018,5.644445768411812,5.547103963835917,10.988552463470095,13.482953144837264,10.169596284792345,11.630765379025576,7.027591451162595,9.335988599284738,3.43795735906472,8.704368402846994,13.821869626352271,6.909660509923844,5.448099305494959,15.689563569119095,10.26792478814899,13.226896060306071,8.65309790663476,8.25146364969178,8.89537768189794,10.338908541036773,9.993034723332746,8.148774734169603,10.170928914919147,9.886864245089159,12.758043930134146,8.411147252961108,7.58324527324335,11.34442047592121,0
9.037294298959209,9.933715311376957,7.960474287586404,10.541146473954937,8.767497663352918,13.688390542373881,7.188394770405327,4.245197088161038,5.8461998443276,6.8058563830872085,12.816412573869393,9.758217220324019,8.59383306026433,7.703370133789504,11.268185077768244,10.880138491285742,10.493999011730999,11.192602068057804,11.054801885588212,6.664936262704488,12.083822404022312,12.044415748000718,14.279271200355858,12.039343031348242,14.39549821417063,9.490815624557586,6.092022978258358,9.082938970463282,9.126708009704506,10.287565197868544,14.43827723152378,15.57825036548158,2.649028413339299,7.566134500738828,10.751185899027071,14.153675414320045,11.511288315888416,8.78192858971612,9.821001870354833,5.676222849518975,7.920444479423888,11.368161993444918,6.37852146341614,11.157961988168962,9.389798815814498,13.932549313037141,8.411105396488992,11.14596675887871,8.861151184940324,11.505295800981209,8.226397493931133,9.292152758140583,11.520615479212422,4.9354803172215576,3.780478358662301,9.1477303066348,8.992310027337423,9.797803755336346,14.644255858844332,11.510302223971294,11.376993930684158,6.710460458931232,8.756072904036982,8.679257383342552,11.456428297022013,7.9142954749134375,6.4860923653592835,8.23817891097279,10.00571984035876,10.658877029886963,10.526671163007776,5.63573141785087,8.634895502958198,4.423829952188853,7.60607761246197,12.098372785579006,4.950181669609659,5.921662223957317,9.875299614679706,9.000304403329071,16.372524271794305,13.313190226092594,9.797385088195641,13.135845901893349,8.235566292261588,7.869438392506689,7.303718146588507,16.469772433826712,9.362632573991027,10.404246316761883,10.277215957071045,11.82129660878634,8.667273994960418,12.162061096227529,5.633833186052416,6.917246737462862,13.604856004881501,10.52080627156398,8.009839655698414,10.765973705183535,0
8.307694999235103,10.150575524852567,9.807245726464739,10.113929599759535,8.526588107639471,12.144149058005048,6.1647145731609445,6.21202234450362,9.83480050338171,9.19744956436598,9.327778273612923,8.637702282977626,11.581019347638803,7.48964808311983,12.666686723972884,6.87115143952389,15.188152181563163,10.192054727650639,14.034278172646617,8.496580890121965,5.015660893571361,13.475518872543283,6.570247142671609,12.151183720899363,6.589381003356529,7.805043533108597,12.207774442867898,9.020604627390446,9.951450985280669,9.599668011083399,7.0159079206088,11.595127753601894,11.639751941324402,11.190894423390548,11.555517860108505,10.052216220739904,12.205832655808523,8.31072980209597,6.205315633297976,4.258676862274802,9.832054274876612,11.372209588293412,9.250808379983033,10.493230664078016,9.901731780930922,8.835486077204592,14.347128379633329,4.782432453494828,7.77689792942919,10.180092153209362,9.278628260310738,9.247850632147934,6.707170200133538,7.3228689532889035,13.192413465220469,11.070791730938094,14.978883255511835,10.130646226243709,9.74142193927429,15.759096880261971,11.111934519578988,10.702523125704516,8.044991268722407,12.59021912761564,8.000148733245165,15.460241833451141,7.537517185457462,6.156038008877061,12.675912900574824,13.210239484870293,10.523835575656985,11.236764134437582,7.269696999128582,10.566710621236492,8.526669421431595,12.182060877514086,13.604862514504724,11.200651253514813,7.384697287343739,9.713397911234019,11.327565237235525,12.06778857141442,7.478878168631626,11.827501566963704,6.520104047620672,11.295254255074939,9.561763675239968,7.000686837274467,10.640426514235696,10.257146444830836,14.261480233243443,11.594014530578022,9.139840108239433,10.378507619879331,10.829119167814406,13.4774308950035,10.547409789639937,10.900921789762153,10.257293476308092,7.5042330617723625,0
11.52919072210217,16.158105281213217,10.85287993704161,8.370999130985457,12.124005242552562,9.600153675091432,13.194192054746273,13.417185668611312,6.9724595005938586,8.83415526321737,7.233685228145824,10.997840285880176,12.431386124066824,8.080506087239678,12.923238976114181,13.609411510183149,8.27703045477608,6.792519439528576,11.13383575378495,10.799454835356343,10.93514142461893,11.394525765879656,5.966096505308148,8.542306403577655,8.461378257992592,7.93279911490035,9.805407007467995,7.693974538753744,9.242050542914312,11.678350191126164,12.297885434025003,11.252111187361143,10.486840486796938,11.263675397916566,7.152917205548077,10.576752264296708,8.8697741679173,10.085381043720062,9.107426997983477,6.374940163982755,8.210600027223121,9.362610516115755,9.874488457395637,10.778271683607212,9.663758038995669,9.622905721083262,9.19689308470522,8.538455673357001,12.388251395594382,9.46947757524712,8.040616197188928,6.976307661452987,11.940069784608689,14.778547717849309,10.84505870275427,10.192891240544292,7.919846737875359,7.348487334008498,6.902368243683394,6.30138944215069,7.935865792994645,4.668510934612909,8.100742206299282,6.442562686845817,5.229994657191731,11.42626802088629,10.496700023868517,9.637738552296423,13.179731054846641,3.9340198236619797,7.270937069602244,10.95858757850911,10.338345869730727,8.596105634173437,8.853403409747289,7.584608191573958,8.719064398308266,7.362230811298876,11.183518539281167,10.66067067911409,10.372192009794228,10.394935780628629,4.785255305666657,11.346087393041131,14.260255195147796,8.676997475471218,10.998294004297827,11.747299212701972,12.983277514817814,10.373354777649702,7.229718854352827,10.646924513109804,9.063664623124373,10.7461295349536,7.382106078274338,6.6100741378500905,7.895445920329619,7.723387282043776,4.214889834999736,11.296982543629303,0
12.577498806239877,9.519097588047194,10.691726998325048,15.359860223313314,10.892538714912618,9.952459480243277,10.830785029948979,14.112419283753209,8.370409730494602,10.593849860644749,16.43339950812465,9.90591324393788,11.55452490554299,9.913287781533047,13.455397477593818,9.794622054018578,14.339909507913124,12.49066704861785,9.389608411773379,6.0175156661708264,13.06917248118323,10.025881549608451,13.677925818734021,9.582195715533972,11.855274881419689,9.433802770246183,9.548800216023436,14.038439223673604,11.999854754855125,10.532991570594223,12.501455795107447,5.497355664618152,9.953228108885256,12.6505247687472,12.597779468550671,6.8495880870685495,8.824894630601246,7.281885152842993,12.225957908799465,7.791405075524098,11.705130164281549,9.686364349992749,16.551982727574938,14.249893436440951,10.834649916421336,9.815131085979019,14.581392608698003,9.922352667822745,12.190116981324486,7.620203849944411,14.33734143959202,10.972446823380459,7.4944574526831875,6.798861072493834,6.982445880356961,8.515471479828237,8.624711792658653,8.20745962718016,15.239608754522898,13.148083099466998,10.373408705677972,12.531593524110178,5.572328617279772,7.574689349050891,9.017368107346497,8.548379243615123,9.80233164533861,8.885140715347099,9.72296859930228,4.0326753245108184,10.584620064473995,8.976728814760698,12.48611843877227,8.617275457714669,12.14175620060639,9.801528938985744,10.139659849611242,12.056956952085006,10.727368410848714,9.624707621865484,12.953919291047866,6.820202497218193,6.319907317433021,11.789335602927101,9.712225765191903,7.826782532528391,10.9009834875452,8.975496890516167,8.070647963508044,6.472357922334796,12.440101798389867,12.988828470216774,7.550186063044389,8.043503506453527,14.277572022976969,9.510536822578546,3.9117191705427787,13.177663315017583,14.183604714057463,12.158820606303802,0
12.328200297790497,10.753868355834031,12.06795812259006,11.584797555795028,8.267726011848364,7.493676588405478,8.128783658608615,9.377409901109054,10.118496678291034,6.724959002863132,10.14804608503622,12.758254705041303,6.074438200273859,10.585536831341301,11.621774718974107,12.793239578970319,10.494776958656619,8.765608542096718,12.410217920720893,11.101186844900997,6.975897453271987,6.720409419124601,9.476690807120335,10.706449876220749,13.015232220397808,10.918413767040445,17.982768919612152,9.19419882697165,5.95922347890853,8.120076670652953,8.323449477308388,8.643315500664945,9.028703867277786,16.899150097277694,9.81058928366135,8.459096479901307,10.664695574130121,7.285437177787037,11.438012540266415,4.375886950753674,13.718115388339818,10.819698810398393,7.220082435564591,12.678857880587215,13.578416954577959,8.870851309600944,12.035379405295666,7.725791457545416,13.681676689377454,10.193701296297156,7.858069765433019,10.62868402235128,8.118911906617413,10.473699553052702,7.311719017376905,9.58592147420592,9.632436441422875,6.788539335750077,13.986105979372992,12.866102176001819,10.910350740136654,9.604615389069199,11.178855951045515,9.006105586270696,12.5040795630214,8.47153688152843,8.552189725910633,10.282851142632557,9.029392366196152,8.760304569974627,12.588608541042362,12.514811279491042,11.615015467786378,11.739659597734462,14.193442719513722,9.248835128198241,9.225875715029847,7.593372470202559,12.39459907777067,6.83998458013159,15.859135132031561,10.528491418676648,6.56541293775335,15.985904751456127,9.135201677382073,9.97283215741257,11.260719633460681,11.958396776310078,8.755095382955394,12.007886856535055,13.498716067430857,6.202575547966713,5.106653527165025,11.767580899026962,11.309901280191838,7.394321029881879,11.710408021522387,7.549844245398464,11.104366840943893,10.428673293975978,0
7.901956191943404,9.913220575736892,10.032504729694768,4.937143533355982,12.248999688583126,9.953717160019025,13.877879938806307,11.441392407639416,7.8489665867901195,7.325312661766572,10.034823229782365,10.285569121655099,8.182157060437829,13.876251232035193,9.582204799207863,10.85681336594426,8.37145499096388,6.108545253350623,12.973676222311601,9.950905502683296,14.181430967094258,7.3372158423115685,8.327318153350209,9.378272184541132,13.153758941590993,12.283961565583123,10.746882270914215,13.042896302063742,7.365793952134115,9.202365160833455,13.481163250160822,8.030540620229402,12.810281799965033,10.981039917946918,11.676201543103032,9.062009049190157,8.908200659898512,11.698433207391258,11.251664303453024,5.695350467186717,8.549866896574892,10.214732515733326,13.660443096881094,10.47658897816256,12.704416819182072,10.487562460070317,11.205166818338466,7.65873406302601,8.490048435076925,10.644381350356877,8.611133051282833,9.514327170053702,6.3330370234608075,12.518609932987996,14.190982568020509,10.196442574297874,12.101836205323874,12.444538874215501,11.697367469405583,7.566552904932413,10.017946167269855,18.107732423986832,5.422137804154125,13.094134393779996,13.48363631881108,9.767639483466029,8.797915526220052,9.092208347111084,9.860198878694467,12.743250468859273,7.909844619749938,7.181259752617404,4.070851597852769,12.933605691581112,7.987070620642809,7.485996560776336,12.865068937533538,11.731922579622152,8.022795520763587,11.215461978904848,12.176866611471008,12.656643226968816,13.446174068653761,15.46273723759028,12.222884561969515,10.34338119851759,10.727411825343607,6.323776121921874,8.718664723383625,10.599068795597494,8.428364237313575,11.261454536193476,8.329642379180584,15.211782303077541,9.000250024726709,11.426052933401989,7.9631099929411295,5.955498465461657,13.06758649262218,12.881620258154232,0
9.226969060371964,7.078304905951169,13.633835192893292,10.46613578692357,10.768248802191524,9.278353402699654,10.289186585732146,10.778125386358841,9.038611139425436,5.5530907105442315,9.939687282224991,10.375754403654694,9.381203411121238,7.504114898153023,10.366784216083307,11.141883047884459,8.790285414864195,8.929712097585218,6.930980462157519,11.381224886042869,11.047547523415114,9.23693823911333,12.59976171849019,14.018363940049982,11.020915576482857,7.992052623299138,8.12052237476204,13.803290129806129,7.330492696052017,8.009935357991278,9.374883713502618,8.44788100437221,12.368816155307144,8.727590935731254,7.320356917399611,9.205712258109415,9.834668463435444,7.12801491210336,10.1244342179524,5.490106569796254,10.598511251338442,4.4517490681311624,12.49214693366452,12.353276451918708,6.719452016421484,8.104294827781025,10.9218328682938,8.330551108827784,9.426128361599133,6.895598561295939,10.510972579007442,8.110521249604092,8.746494632785907,6.8626933299942685,7.636232800143172,4.67816476396297,10.519506268383283,4.7358826453991885,7.968994127656449,12.5178333411829,4.7838058540722885,15.769790626540276,6.928890421835593,10.94941909010224,11.776372755744463,9.401245194945625,11.740419992898222,4.981357848137476,10.844893820580296,6.0858799209860095,13.56123955311737,12.819772483133923,15.1051741323197,9.318638196595478,12.6921203616442,10.900410459864418,2.906233896506553,12.764582665736782,10.085020240570367,5.126570611693942,12.37203274117905,9.060915835586162,10.289561468067365,8.28321164249176,7.19562224286028,17.295433887650233,8.732478351824861,6.84307556075359,7.996181024738647,11.832635703664996,9.306215952849417,11.566345908342356,10.483448629810397,7.480220761429485,8.137080574206625,9.171421571796243,10.44037612971923,10.951945178412629,6.048490147977077,6.95649051625762,0
